id_req,id,peso_arestas
2094685,160672,1
2094701,141401,1
2094708,141401,1
2094740,74399,1
2094933,141536,1
2094934,141536,1
2094936,74095,1
2094946,160643,0.5
2094946,178874,0.5
2094994,74856,0.5
2094994,164360,0.5
2094996,178954,1
2095004,73666,1
2095029,178989,1
2095041,141401,1
2095125,160651,1
2095157,178993,1
2095163,187008,1
2095174,73568,1
2095176,73568,1
2095459,192120,1
2095491,178893,1
2095505,178970,1
2095508,160666,1
2095531,160600,1
2109967,160575,1
2110035,141430,1
2110038,160570,1
2110064,67138,1
2110082,141536,1
2110180,178861,1
2110184,192120,1
2110222,141401,1
2110223,141401,1
2110227,178853,1
2110318,74749,1
2110331,73579,0.5
2110331,73588,0.5
2110341,160666,1
2110439,151208,1
2110496,178982,1
2110541,132504,1
2110574,178919,1
2110576,74158,1
2110581,141454,1
2110670,73424,1
2110672,73424,1
2110687,72912,1
2110803,160673,1
2110812,160575,1
2110820,195143,1
2110997,141401,1
2111108,74060,1
2111121,178884,1
2111125,141536,1
2111162,178928,1
2111165,178928,1
2111199,178965,1
2111204,74253,0.3333333333333333
2111204,141458,0.3333333333333333
2111204,160758,0.3333333333333333
2111208,178907,1
2111211,178907,1
2111233,178843,1
2111410,178933,1
2111442,178966,1
2111454,160601,1
2111461,178836,1
2111475,178986,1
2111476,178986,1
2111530,160571,0.3333333333333333
2111530,178930,0.3333333333333333
2111530,178980,0.3333333333333333
2111560,137070,1
2111562,178978,1
2111572,114941,1
2111573,69871,1
2111576,114941,1
2111578,141429,1
2111585,160655,1
2111619,178912,1
2111624,74160,0.14285714285714285
2111624,160535,0.14285714285714285
2111624,160575,0.14285714285714285
2111624,160610,0.14285714285714285
2111624,178902,0.14285714285714285
2111624,178970,0.14285714285714285
2111624,178986,0.14285714285714285
2111629,160575,1
2111684,160677,1
2111707,178989,1
2111828,160598,1
2111912,194592,1
2111922,66179,0.5
2111922,178892,0.5
2111926,178906,1
2111927,178906,1
2111932,160598,1
2111972,160758,1
2111982,74319,1
2112095,160528,1
2112135,141401,1
2112139,141555,1
2112188,178951,1
2112189,178951,1
2112192,178928,1
2112315,141430,1
2112316,141430,1
2112317,141430,1
2112326,74158,1
2112339,141450,1
2112368,178865,1
2112448,178884,1
2112450,160575,1
2112455,178884,1
2112472,73482,1
2112473,134812,1
2112509,160575,1
2112547,74158,1
2112590,178861,1
2112601,74262,1
2112602,74262,1
2112611,74655,0.5
2112611,141515,0.5
2112615,160654,1
2112624,178907,1
2112628,178907,1
2112630,178907,1
2112632,178907,1
2112633,160639,1
2112634,160598,1
2112637,167493,1
2112638,167493,1
2112639,167493,1
2112640,178909,1
2112734,160666,1
2112795,141401,1
2112806,66828,1
2112839,129618,1
2112846,160666,1
2112850,178954,1
2112857,178956,1
2112874,160651,1
2112878,74856,0.5
2112878,164360,0.5
2112882,178989,1
2112883,178989,1
2112885,178989,1
2112886,178989,1
2112887,178989,1
2112910,178847,1
2113054,178898,1
2113086,141412,1
2113087,141412,1
2113091,141536,1
2113144,93472,1
2113161,178842,1
2113216,178961,1
2113375,160677,1
2113382,160677,1
2113396,160655,1
2113414,178929,1
2113432,160642,1
2113497,166401,1
2113502,141401,1
2113503,141401,1
2113534,160660,1
2113545,92346,1
2113552,74010,1
2113582,141536,1
2113596,178884,1
2113614,141478,1
2113662,141430,1
2113665,178939,1
2113692,178840,1
2113695,66828,1
2113697,178946,1
2113742,141478,1
2113793,160651,1
2113799,74848,1
2113815,178881,1
2113817,178986,1
2113818,178986,1
2113832,152605,1
2113971,4931,1
2114081,73579,1
2114217,160575,1
2114228,160632,1
2114265,141401,1
2114406,178973,1
2114408,74419,1
2114411,73486,1
2114413,73486,1
2114519,74749,1
2114592,160604,1
2114600,74650,1
2114655,141401,1
2114657,160677,1
2114663,178915,1
2114681,178898,1
2114682,178943,1
2114700,74856,0.5
2114700,164360,0.5
2114756,194260,1
2114757,194260,1
2114759,194260,1
2114773,178956,1
2114805,160639,1
2115050,160655,1
2115055,178985,1
2115056,178985,1
2115062,178938,1
2115079,152605,1
2115084,81232,1
2115088,178925,1
2115089,178929,1
2115147,141398,1
2115165,178993,1
2115171,178869,1
2115193,160600,1
2115195,178966,1
2115212,141555,1
2115219,160570,1
2115220,160570,1
2115221,160570,1
2115226,178928,1
2115230,73486,1
2115253,133439,1
2115266,178865,1
2115273,141401,1
2115274,141401,1
2115286,178852,1
2115296,141470,1
2115338,160632,1
2115361,178943,1
2115374,178978,1
2115375,178978,1
2115379,160604,1
2115426,74277,1
2115428,74277,1
2115469,160667,1
2115471,136811,1
2115474,137070,1
2115477,178956,1
2115506,178896,1
2115521,137070,1
2115670,177282,1
2115692,73778,1
2115740,141536,1
2115774,160559,1
2115775,160559,1
2116184,178956,1
2116187,178956,1
2116251,74374,1
2116260,178970,1
2116281,178869,1
2116321,195143,1
2116383,141553,1
2116465,141411,1
2116466,141411,1
2116534,160660,1
2116568,178915,1
2116650,178954,1
2116659,178865,1
2116660,178865,1
2116661,178865,1
2116671,160575,1
2116695,73568,1
2116710,178861,1
2116771,178978,1
2116775,74558,0.3333333333333333
2116775,178910,0.3333333333333333
2116775,178978,0.3333333333333333
2116800,178989,1
2116804,129618,1
2116928,74317,1
2116962,160545,1
2116964,160545,1
2116965,160545,1
2117018,160677,1
2117022,160677,1
2117170,141401,1
2117171,141401,1
2117176,73579,1
2117179,178963,1
2117201,178865,1
2117210,160600,1
2117211,160600,1
2117212,160600,1
2117288,160653,1
2117290,178941,1
2117313,141408,1
2117353,178865,1
2117356,74467,1
2117379,178873,1
2117399,178876,1
2117401,178876,1
2117434,178930,1
2117457,141515,1
2117611,73483,1
2117612,141401,1
2117613,141401,1
2117642,177282,1
2117687,160651,1
2117693,160665,1
2117697,178974,1
2117745,141536,1
2117756,141536,1
2117759,141470,1
2117767,178876,1
2117775,178873,1
2117806,74158,1
2117826,160604,1
2117853,73586,1
2117967,141401,1
2117972,194260,1
2118152,74273,1
2118157,74749,1
2118179,146788,1
2118202,178986,1
2118223,178980,1
2118243,74554,0.16666666666666666
2118243,152610,0.16666666666666666
2118243,160576,0.16666666666666666
2118243,160598,0.16666666666666666
2118243,178930,0.16666666666666666
2118243,178995,0.16666666666666666
2118247,151208,1
2118249,151208,1
2118286,178993,1
2118307,141398,1
2118308,74449,1
2118317,178964,1
2118322,178947,1
2118330,66179,0.5
2118330,178892,0.5
2118343,160666,1
2118347,160666,1
2118349,160666,1
2118352,178956,1
2118353,178956,1
2118354,178956,1
2118358,178865,1
2118360,69871,1
2118371,74655,1
2118372,74655,1
2118374,74749,1
2118382,178919,1
2118474,178970,1
2118536,73466,1
2118537,73466,1
2118618,74161,1
2118655,74253,0.5
2118655,141516,0.5
2118725,74419,1
2118745,178951,1
2118767,178912,1
2118768,177282,1
2118791,152605,1
2118794,152605,1
2118904,74158,1
2118928,160535,1
2118929,160535,1
2119033,178926,1
2119044,178862,1
2119051,178857,1
2119067,74385,1
2119637,152610,1
2119697,178860,1
2119742,160677,1
2119750,74158,1
2119764,66828,1
2119765,66828,1
2119767,66828,1
2119768,66828,1
2119769,66828,1
2119831,178884,1
2119937,178893,1
2119946,178980,1
2119974,74158,1
2119975,178941,1
2119978,178912,1
2119988,73586,1
2120016,74253,0.5
2120016,178884,0.5
2120036,160640,1
2120037,160640,1
2120053,141555,1
2120056,160659,0.5
2120056,178829,0.5
2120066,164359,1
2120134,141401,1
2120135,141401,1
2120187,160654,1
2120255,178956,1
2120256,178956,1
2120269,160545,1
2120272,160545,1
2120321,74784,0.5
2120321,160672,0.5
2120341,152605,1
2120344,178912,1
2120371,178956,1
2120377,136811,1
2120397,178861,1
2120403,186775,1
2120404,141430,1
2120423,194258,1
2120452,166401,1
2120463,160653,1
2120485,178830,1
2120765,74749,1
2120851,194260,1
2120907,178825,1
2120996,178861,1
2120997,178861,1
2121000,178930,1
2121001,178930,1
2121006,141408,1
2121017,74398,0.5
2121017,141439,0.5
2121019,178887,1
2121106,141401,1
2121107,141401,1
2121112,74847,0.5
2121112,92346,0.5
2121176,73441,0.3333333333333333
2121176,160518,0.3333333333333333
2121176,178850,0.3333333333333333
2121184,178959,1
2121185,178959,1
2121209,141430,0.5
2121209,178956,0.5
2121264,178993,1
2121364,160676,1
2121367,160676,1
2121368,160676,1
2121389,141439,1
2121393,151208,1
2121397,151208,1
2121398,151208,1
2121399,151208,1
2121401,151208,1
2121402,151208,1
2121403,151208,1
2121416,136811,1
2121423,74554,0.125
2121423,160576,0.125
2121423,160598,0.125
2121423,160602,0.125
2121423,178930,0.125
2121423,178965,0.125
2121423,178974,0.125
2121423,178995,0.125
2121427,141483,1
2121430,74270,1
2121434,195278,1
2121441,192120,1
2121444,152605,1
2121460,74419,1
2121468,160667,1
2121491,167614,1
2121492,167614,1
2121497,152610,1
2121512,178865,1
2121514,178830,1
2121515,178830,1
2121518,178859,1
2121519,178859,1
2121542,178969,1
2121543,74784,1
2121556,141430,1
2121559,141430,1
2121569,178986,1
2121642,178980,1
2121694,178884,1
2121697,178866,1
2121699,194260,1
2121789,152605,1
2121790,152605,1
2121832,62881,1
2121838,178871,1
2121850,178989,1
2121851,178989,1
2121856,178830,1
2121858,160575,1
2121865,141430,0.5
2121865,178956,0.5
2121881,160672,1
2121896,122158,1
2121899,178842,1
2121912,73831,1
2121919,180545,1
2121922,180545,1
2121926,141430,1
2121941,178956,1
2121942,178956,1
2121943,178956,1
2121944,178956,1
2121955,178832,1
2122005,141401,1
2122034,160511,1
2122035,160511,1
2122071,160575,1
2122636,160617,1
2122640,177282,1
2122641,178978,1
2122642,178978,1
2122644,178954,1
2122648,74356,1
2122656,178865,1
2122657,178865,1
2122658,72442,1
2122659,72442,1
2122660,72442,1
2122661,72442,1
2122662,72442,1
2122663,72442,1
2122664,148134,1
2122676,72442,1
2122678,73778,1
2122679,73778,1
2122785,178884,1
2122883,178871,1
2122910,178888,1
2122914,178888,1
2122921,178981,1
2122924,141555,1
2122925,141555,1
2122941,194261,1
2122946,74856,0.5
2122946,164360,0.5
2122951,178936,1
2122952,178853,1
2122954,74075,1
2122955,178857,1
2122956,178975,1
2122958,178830,1
2123002,194260,1
2123043,178956,1
2123059,74270,1
2123065,141488,1
2123073,160632,1
2123081,150418,1
2123087,76287,1
2123093,178919,1
2123101,141536,1
2123106,141536,1
2123107,141536,1
2123119,148134,1
2123139,141401,1
2123155,178865,1
2123169,178969,1
2123176,178927,1
2123177,178927,1
2123197,178997,1
2123208,74665,1
2123209,74665,1
2123225,178912,1
2123226,178912,1
2123227,73486,1
2123228,73486,1
2123255,101309,1
2123264,160655,1
2123268,160511,1
2123274,178964,1
2123391,178826,1
2123425,73433,1
2123439,178993,1
2123442,178993,1
2123504,64960,1
2123507,160653,1
2123512,160653,1
2123514,160653,1
2123516,160653,1
2123522,160653,1
2123531,178863,1
2123538,74275,1
2123543,73434,1
2123553,167493,1
2123557,73434,1
2123561,73434,1
2123597,74856,0.5
2123597,164360,0.5
2123599,178865,1
2123649,74366,1
2123671,73531,0.5
2123671,134812,0.5
2123674,178866,1
2123675,160511,1
2123677,141478,1
2123678,177282,1
2123682,178871,1
2123716,74374,1
2123736,74161,1
2123738,141401,1
2123739,141401,1
2123750,73434,1
2123751,178888,1
2123752,178829,1
2123753,73434,1
2123755,73434,1
2123756,73434,1
2123757,73434,1
2123758,178871,1
2123759,178871,1
2123763,73434,1
2123764,160575,1
2123765,73434,1
2123766,160512,1
2123767,73434,1
2123769,73434,1
2123771,73434,1
2123772,73434,1
2123774,73434,1
2123778,73434,1
2123787,178840,1
2123790,178829,1
2123791,146949,1
2123795,160632,1
2123804,178898,1
2123807,74041,0.2
2123807,160598,0.2
2123807,160602,0.2
2123807,164360,0.2
2123807,167614,0.2
2123819,179000,1
2123824,141483,1
2123827,178989,1
2123829,73434,1
2123845,141428,1
2123847,178851,1
2123864,141398,1
2123883,74847,1
2123890,73434,1
2123891,178826,1
2123895,74467,1
2123896,74467,1
2123905,178964,1
2123927,148134,1
2123928,178927,1
2123931,160565,0.5
2123931,178832,0.5
2123947,178849,1
2123975,74161,1
2124004,74161,1
2124005,74161,1
2124006,178993,1
2124007,178993,1
2124011,178864,1
2124014,141411,1
2124028,141536,1
2124030,141408,1
2124041,141516,1
2124048,178969,1
2124049,178954,1
2124054,178912,1
2124056,178912,1
2124058,129618,1
2124070,178983,1
2124078,73434,1
2124079,73434,1
2124088,73434,1
2124180,141401,1
2124208,178826,1
2124223,141474,1
2124224,73434,1
2124227,178912,0.5
2124227,178916,0.5
2124254,160559,1
2124256,160553,1
2124258,160640,1
2124295,160653,1
2124296,160653,1
2124302,141450,1
2124311,148134,1
2124330,178964,1
2124342,74856,1
2124355,141401,1
2124359,66828,1
2124361,66828,1
2124364,74374,1
2124370,160598,1
2124371,160598,1
2124384,92699,1
2124393,178884,1
2124394,178884,1
2124404,178865,1
2124415,160518,1
2124431,160653,1
2124456,160637,1
2124540,74399,1
2124544,141411,1
2124576,178865,1
2124578,178865,1
2124604,178978,1
2124631,141555,1
2124638,160651,1
2124639,178972,1
2124640,178972,1
2124642,141488,0.5
2124642,189593,0.5
2124644,74571,0.5
2124644,189593,0.5
2124645,141488,0.5
2124645,189593,0.5
2124646,74571,0.5
2124646,189593,0.5
2124647,141488,0.5
2124647,189593,0.5
2124665,178961,1
2124671,141488,0.5
2124671,189593,0.5
2124673,152605,0.5
2124673,189593,0.5
2124674,74571,0.5
2124674,189593,0.5
2124678,74399,1
2124723,73434,1
2124737,74571,0.5
2124737,160575,0.5
2124746,141401,1
2124754,178869,1
2124756,178869,1
2124768,148134,1
2124783,74376,1
2124786,178826,1
2124806,178882,1
2124809,167493,1
2124811,178969,1
2124820,160601,1
2124845,74856,0.5
2124845,164360,0.5
2124848,74856,0.5
2124848,164360,0.5
2124852,74467,1
2124853,74467,1
2124866,141430,1
2124867,178963,1
2124902,141536,1
2124906,160653,1
2124924,74378,1
2124942,93472,1
2124974,74650,1
2124998,74270,1
2125009,178944,1
2125011,178837,1
2125070,177282,1
2125071,74253,1
2125078,129618,1
2125188,160545,1
2125212,160642,1
2125224,164359,1
2125257,178865,1
2125281,178869,1
2125310,141450,1
2125313,178913,1
2125314,160512,1
2125315,160512,1
2125352,151965,1
2125400,178978,1
2125467,178884,1
2125469,178884,1
2125478,141413,0.5
2125478,160508,0.5
2125498,178839,1
2125506,148134,1
2125512,178837,1
2125545,74161,1
2125550,74161,1
2125561,178866,1
2125563,160532,1
2125576,74856,0.5
2125576,164360,0.5
2125580,74856,0.5
2125580,164360,0.5
2125584,74856,1
2125595,122466,1
2125604,74057,1
2125616,141483,1
2125623,160512,1
2125627,136811,1
2125630,73441,1
2125632,186775,1
2125663,178887,1
2125664,160545,1
2125666,160545,1
2125672,74161,1
2125677,160602,1
2125736,167493,1
2125738,141401,1
2125743,167614,1
2125818,74366,1
2125834,141450,1
2125878,178969,1
2125880,160677,1
2125886,160677,1
2125887,160677,1
2125913,178963,1
2125925,74655,1
2125928,134812,1
2125929,134812,1
2125957,141421,1
2125959,141421,1
2126097,178884,1
2126115,74537,1
2126139,178946,1
2126145,74163,1
2126163,178964,1
2126168,74253,1
2126172,160601,1
2126173,160512,1
2126203,167614,1
2126265,178913,1
2126309,178928,1
2126318,134812,1
2126407,178837,1
2126445,160677,1
2126450,178912,1
2126455,178877,1
2126456,178877,1
2126478,167493,1
2126557,141413,1
2126558,73466,0.5
2126558,178880,0.5
2126559,141522,1
2126561,178972,1
2126618,178966,1
2126647,177282,1
2126740,160640,1
2126805,133439,1
2126818,74856,0.5
2126818,178884,0.5
2126852,148134,1
2126855,148134,1
2126872,178915,1
2126876,178851,1
2126883,141401,1
2126901,178836,1
2126902,178881,1
2126908,160512,1
2126930,160545,1
2126944,152605,1
2126946,74398,1
2126952,74571,1
2127019,178825,1
2127182,178881,1
2127183,69871,1
2127205,74161,1
2127230,160633,1
2127246,74419,1
2127284,164359,1
2127292,141450,1
2127318,160570,1
2127319,160570,1
2127368,160651,1
2127373,74371,0.125
2127373,141484,0.125
2127373,141488,0.125
2127373,141536,0.125
2127373,160666,0.125
2127373,178829,0.125
2127373,178960,0.125
2127373,178992,0.125
2127375,74371,0.125
2127375,141484,0.125
2127375,141488,0.125
2127375,141536,0.125
2127375,160666,0.125
2127375,178829,0.125
2127375,178960,0.125
2127375,178992,0.125
2127378,74371,0.14285714285714285
2127378,141484,0.14285714285714285
2127378,141488,0.14285714285714285
2127378,141536,0.14285714285714285
2127378,160666,0.14285714285714285
2127378,178829,0.14285714285714285
2127378,178960,0.14285714285714285
2127380,74371,0.16666666666666666
2127380,141484,0.16666666666666666
2127380,141488,0.16666666666666666
2127380,141536,0.16666666666666666
2127380,160666,0.16666666666666666
2127380,178829,0.16666666666666666
2127403,178865,1
2127425,141558,1
2127434,178881,1
2127461,178857,1
2127480,141401,1
2127486,160565,1
2127488,160565,1
2127568,160512,1
2127578,160510,1
2127582,160512,1
2127589,141517,1
2127602,122466,1
2127627,160632,1
2127661,178877,1
2127678,178937,1
2127679,178937,1
2127681,178937,1
2127690,74040,1
2127701,178913,1
2127716,73584,1
2127799,160511,1
2127838,74400,0.3333333333333333
2127838,178825,0.3333333333333333
2127838,178857,0.3333333333333333
2127870,160535,1
2127881,178884,1
2127992,178993,1
2127993,178993,1
2128028,129618,1
2128077,196359,1
2128078,196359,1
2128096,178857,1
2128098,160632,1
2128101,69871,1
2128107,178938,1
2128128,178829,1
2128133,178866,1
2128134,178866,1
2128135,178866,1
2128136,178954,1
2128137,178898,1
2128155,178869,1
2128167,66828,1
2128199,74399,1
2128216,160575,1
2128258,178876,1
2128268,160621,1
2128280,141555,1
2128302,160604,1
2128303,160604,1
2128345,178829,1
2128346,141401,1
2128372,178829,1
2128373,178829,1
2128440,160601,1
2128484,178916,1
2128596,160511,1
2128609,160596,1
2128615,178865,1
2128619,99654,0.3333333333333333
2128619,160631,0.3333333333333333
2128619,178885,0.3333333333333333
2128628,160642,1
2128638,141513,1
2128641,74299,1
2128730,178869,1
2128732,178869,1
2128735,178869,1
2128785,160677,1
2128802,114941,1
2128819,74665,0.07142857142857142
2128819,93472,0.07142857142857142
2128819,113247,0.07142857142857142
2128819,141484,0.07142857142857142
2128819,141536,0.07142857142857142
2128819,160515,0.07142857142857142
2128819,160604,0.07142857142857142
2128819,160639,0.07142857142857142
2128819,160666,0.07142857142857142
2128819,178829,0.07142857142857142
2128819,178842,0.07142857142857142
2128819,178871,0.07142857142857142
2128819,178960,0.07142857142857142
2128819,178992,0.07142857142857142
2128821,74665,0.07142857142857142
2128821,93472,0.07142857142857142
2128821,113247,0.07142857142857142
2128821,141484,0.07142857142857142
2128821,141536,0.07142857142857142
2128821,160515,0.07142857142857142
2128821,160604,0.07142857142857142
2128821,160639,0.07142857142857142
2128821,160666,0.07142857142857142
2128821,178829,0.07142857142857142
2128821,178842,0.07142857142857142
2128821,178871,0.07142857142857142
2128821,178960,0.07142857142857142
2128821,178992,0.07142857142857142
2128824,74665,0.07142857142857142
2128824,93472,0.07142857142857142
2128824,113247,0.07142857142857142
2128824,141484,0.07142857142857142
2128824,141536,0.07142857142857142
2128824,160515,0.07142857142857142
2128824,160604,0.07142857142857142
2128824,160639,0.07142857142857142
2128824,160666,0.07142857142857142
2128824,178829,0.07142857142857142
2128824,178842,0.07142857142857142
2128824,178871,0.07142857142857142
2128824,178960,0.07142857142857142
2128824,178992,0.07142857142857142
2128827,74665,0.07142857142857142
2128827,93472,0.07142857142857142
2128827,113247,0.07142857142857142
2128827,141484,0.07142857142857142
2128827,141536,0.07142857142857142
2128827,160515,0.07142857142857142
2128827,160604,0.07142857142857142
2128827,160639,0.07142857142857142
2128827,160666,0.07142857142857142
2128827,178829,0.07142857142857142
2128827,178842,0.07142857142857142
2128827,178871,0.07142857142857142
2128827,178960,0.07142857142857142
2128827,178992,0.07142857142857142
2128828,74665,0.08333333333333333
2128828,93472,0.08333333333333333
2128828,141484,0.08333333333333333
2128828,141536,0.08333333333333333
2128828,160515,0.08333333333333333
2128828,160639,0.08333333333333333
2128828,160666,0.08333333333333333
2128828,178829,0.08333333333333333
2128828,178842,0.08333333333333333
2128828,178871,0.08333333333333333
2128828,178960,0.08333333333333333
2128828,178992,0.08333333333333333
2128980,160636,1
2128997,178864,1
2129011,178913,1
2129012,178913,1
2129026,178877,1
2129036,160512,1
2129039,160512,1
2129041,160578,1
2129061,122466,1
2129073,178963,1
2129121,141401,1
2129143,73579,1
2129174,178829,1
2129190,164359,1
2129192,178895,1
2129201,178966,1
2129215,73486,1
2129229,178981,1
2129241,178972,1
2129266,178938,1
2129287,148134,1
2129296,101309,1
2129306,178883,1
2129320,73579,1
2129334,160596,1
2129335,160596,1
2129337,160565,1
2129360,178913,1
2129372,74057,1
2129377,74665,1
2129426,178975,0.5
2129426,204356,0.5
2129435,151208,1
2129557,141421,1
2129562,178970,1
2129628,160632,1
2129631,178898,1
2129645,196359,1
2129646,196359,1
2129722,148134,1
2129723,148134,1
2129724,148134,1
2129756,160512,1
2129760,160512,1
2129801,160570,0.16666666666666666
2129801,160617,0.16666666666666666
2129801,178844,0.16666666666666666
2129801,178891,0.16666666666666666
2129801,178912,0.16666666666666666
2129801,178916,0.16666666666666666
2129808,178868,1
2129809,133439,1
2129870,73531,1
2129871,73531,1
2129989,74041,1
2130006,178877,1
2130011,178930,1
2130041,141482,1
2130049,178930,1
2130050,178930,1
2130080,194260,1
2130082,141483,1
2130125,160674,1
2130166,141422,1
2130173,178884,0.5
2130173,178905,0.5
2130177,141555,1
2130411,178972,1
2130461,152605,1
2130504,141555,1
2130592,178993,1
2130594,178993,1
2130595,178993,1
2130646,178882,1
2130647,178882,1
2130648,178882,1
2130722,178947,1
2130730,178913,1
2130732,178913,1
2130733,178913,1
2130747,178913,1
2131014,160512,1
2131020,74856,1
2131047,178970,1
2131055,178948,1
2131057,178901,1
2131073,141439,1
2131074,141439,1
2131075,141439,1
2131088,92346,1
2131274,178877,1
2131285,141384,1
2131303,74388,1
2131317,141401,1
2132356,178882,1
2132375,187008,1
2132398,74040,1
2132408,178956,1
2132409,178956,1
2132494,160660,1
2132499,160672,1
2132500,160672,1
2132501,160672,1
2132502,160672,1
2132503,160672,1
2132504,160672,1
2132505,160672,1
2132670,141408,1
2132671,141408,1
2132672,141408,1
2132673,141408,1
2132677,74471,1
2132678,74471,1
2132681,160575,1
2132782,178962,1
2132796,160512,1
2132826,178829,1
2132839,160636,1
2132840,160636,1
2132847,74574,1
2132888,137070,1
2132889,137070,1
2132907,178832,1
2132963,81232,1
2132968,160596,1
2133009,74856,0.5
2133009,164360,0.5
2133038,178913,1
2133075,178826,1
2133086,69871,0.07142857142857142
2133086,74161,0.07142857142857142
2133086,74398,0.07142857142857142
2133086,160569,0.07142857142857142
2133086,160592,0.07142857142857142
2133086,160604,0.07142857142857142
2133086,160630,0.07142857142857142
2133086,171619,0.07142857142857142
2133086,178825,0.07142857142857142
2133086,178837,0.07142857142857142
2133086,178866,0.07142857142857142
2133086,178873,0.07142857142857142
2133086,178889,0.07142857142857142
2133086,178973,0.07142857142857142
2133102,141480,0.3333333333333333
2133102,160576,0.3333333333333333
2133102,178994,0.3333333333333333
2133129,148134,1
2133138,74057,0.5
2133138,141440,0.5
2133139,74057,0.5
2133139,141440,0.5
2133144,74161,0.16666666666666666
2133144,74398,0.16666666666666666
2133144,160604,0.16666666666666666
2133144,160630,0.16666666666666666
2133144,178825,0.16666666666666666
2133144,178889,0.16666666666666666
2134188,141401,1
2134214,66179,0.5
2134214,178892,0.5
2134252,74171,1
2134254,74171,1
2134264,178963,1
2134301,136811,1
2135160,73778,0.5
2135160,141553,0.5
2135256,160511,1
2135258,160511,1
2135259,178832,1
2135275,148134,1
2136332,160632,1
2136364,178879,1
2136405,178948,1
2136409,141430,1
2136449,178929,1
2136454,193982,1
2136463,178929,1
2136491,141516,1
2136515,178970,1
2136530,74253,0.5
2136530,141516,0.5
2136623,178842,1
2136629,178846,1
2136631,178877,1
2136632,74040,1
2136633,73778,1
2136636,141421,1
2136679,178876,1
2136691,178887,1
2136704,141450,1
2136719,178982,1
2137134,178993,1
2137151,74856,1
2137679,141428,1
2137728,73579,1
2137741,66179,1
2137811,178992,1
2137904,167722,1
2137919,178865,1
2137923,160677,1
2137930,74399,1
2137945,160512,1
2137959,178928,1
2137978,74366,1
2138020,193982,1
2138532,178848,1
2138597,74655,0.5
2138597,141515,0.5
2138680,160575,1
2138727,196359,1
2138728,196359,1
2138843,195866,1
2138847,178876,1
2138855,178963,1
2138858,74847,0.5
2138858,92346,0.5
2138859,74847,0.5
2138859,92346,0.5
2138860,74847,0.5
2138860,92346,0.5
2138981,66179,1
2138982,141401,1
2139046,74856,1
2139049,74856,0.5
2139049,164360,0.5
2139072,160570,1
2139096,178866,0.5
2139096,178927,0.5
2139121,141507,1
2139129,74471,1
2139136,141515,0.5
2139136,160598,0.5
2139158,178993,1
2139159,178993,1
2139160,178993,1
2139357,74270,1
2139404,178884,1
2139423,160575,1
2139477,178912,1
2139491,178963,1
2139504,141555,1
2139552,160528,1
2139553,160528,1
2139616,178956,1
2139618,178956,1
2139624,101309,1
2139733,178842,1
2139758,148134,1
2139808,160512,1
2139814,178969,1
2139850,178894,1
2139879,160666,1
2139888,74388,1
2139889,74388,1
2139909,178842,0.3333333333333333
2139909,178912,0.3333333333333333
2139909,178956,0.3333333333333333
2139910,141430,0.25
2139910,178842,0.25
2139910,178912,0.25
2139910,178956,0.25
2139923,178948,1
2139925,74161,1
2139933,178887,1
2139934,178887,1
2139935,178887,1
2139936,178887,1
2139937,178887,1
2139943,160510,1
2139957,141401,1
2139986,160511,1
2140014,195997,1
2140068,73483,1
2140070,160512,1
2140071,160512,1
2140246,160512,1
2140249,160512,1
2140257,178929,1
2140274,162332,1
2140276,162332,1
2140279,162332,1
2140291,178884,0.5
2140291,178905,0.5
2140311,66828,1
2140312,66828,1
2140351,141536,1
2140352,141536,1
2140363,141536,1
2140368,141536,1
2140369,141536,1
2140376,141536,1
2140383,160531,1
2140385,160531,1
2140425,178989,1
2140426,178989,1
2140427,178989,1
2140452,74585,1
2140454,74585,1
2140478,178865,1
2140497,178913,1
2140519,160655,1
2140583,178966,1
2140679,160651,1
2140732,178913,1
2140758,73466,1
2140761,178980,1
2140762,178936,1
2140765,141527,1
2140780,178950,1
2140833,178876,1
2140834,74277,1
2140877,160640,1
2140887,160655,1
2140904,73486,1
2140923,185500,1
2141042,178997,1
2141071,179000,1
2141142,160511,1
2141184,67138,1
2141195,133373,1
2141216,178865,1
2141245,178993,1
2141248,160512,1
2141250,160512,1
2141265,133439,1
2141305,141401,1
