id_req,id,peso_arestas
2193721,204545,1
2193722,73460,1
2193729,69871,1
2193734,204455,1
2193738,204399,1
2193739,204399,1
2193740,204399,1
2193741,204399,1
2193743,204451,1
2193744,204529,1
2193747,204364,1
2193748,178842,1
2193752,166402,1
2193754,166402,1
2193755,166402,1
2193756,166402,1
2193757,166402,1
2193758,166402,1
2193759,204488,1
2193760,204567,1
2193761,207309,1
2193762,122974,1
2193763,178972,1
2193764,73943,1
2193765,73943,1
2193767,72442,0.08333333333333333
2193767,160511,0.08333333333333333
2193767,178842,0.08333333333333333
2193767,178964,0.08333333333333333
2193767,204366,0.08333333333333333
2193767,204371,0.08333333333333333
2193767,204429,0.08333333333333333
2193767,204450,0.08333333333333333
2193767,204519,0.08333333333333333
2193767,204532,0.08333333333333333
2193767,204534,0.08333333333333333
2193767,206231,0.08333333333333333
2193768,204479,1
2193769,160651,1
2193770,133439,1
2193773,194260,1
2193774,160673,1
2193775,160673,1
2193776,204454,1
2193777,178931,1
2193778,178931,1
2193779,178931,1
2193780,178931,1
2193781,178975,1
2193782,160570,1
2193783,204478,1
2193784,159237,1
2193785,204368,1
2193786,204368,1
2193787,204506,1
2193788,204393,1
2193789,204393,1
2193790,109429,1
2193791,109429,1
2193792,109429,1
2193793,204463,1
2193794,141408,1
2193795,178939,1
2193796,178928,1
2193797,171623,1
2193798,178970,1
2193799,197438,1
2193801,204456,1
2193802,204565,1
2193803,204565,1
2193804,204573,1
2193805,204548,1
2193806,204458,1
2193807,204522,1
2193808,160655,1
2193809,204435,1
2193811,204435,1
2193813,204357,1
2193814,204514,1
2193815,73441,1
2193816,204527,1
2193817,204527,1
2193819,73696,1
2193820,204433,1
2193821,74693,1
2193822,178981,1
2193823,204488,1
2193824,204488,1
2193825,204488,1
2193826,178994,1
2193827,178874,1
2193828,204478,1
2193830,204478,1
2193832,204381,1
2193833,168175,1
2193834,160589,1
2193835,107283,1
2193836,74646,1
2193837,204506,1
2193839,74646,1
2193841,74646,1
2193843,74646,1
2193845,74646,1
2193847,74646,1
2193849,160619,1
2193850,160619,1
2193851,160619,1
2193852,160619,1
2193853,160619,1
2193854,160665,1
2193855,160619,1
2193856,178921,1
2193857,178921,1
2193858,178922,1
2193859,204497,1
2193860,160665,1
2193861,74052,0.25
2193861,141450,0.25
2193861,141553,0.25
2193861,204352,0.25
2193862,178874,1
2193863,160511,0.5
2193863,178927,0.5
2193864,74161,0.08333333333333333
2193864,74398,0.08333333333333333
2193864,160569,0.08333333333333333
2193864,160592,0.08333333333333333
2193864,160604,0.08333333333333333
2193864,171619,0.08333333333333333
2193864,178873,0.08333333333333333
2193864,178925,0.08333333333333333
2193864,204428,0.08333333333333333
2193864,204453,0.08333333333333333
2193864,204467,0.08333333333333333
2193864,204501,0.08333333333333333
2193865,204467,1
2193866,204467,1
2193867,204467,1
2193868,204467,1
2193869,204467,1
2193870,204467,1
2193871,204467,1
2193872,178842,1
2193873,141523,1
2193874,178842,0.25
2193874,178956,0.25
2193874,204383,0.25
2193874,204433,0.25
2193875,178842,0.25
2193875,178956,0.25
2193875,204383,0.25
2193875,204433,0.25
2193876,74057,0.125
2193876,74459,0.125
2193876,160569,0.125
2193876,160604,0.125
2193876,160639,0.125
2193876,178912,0.125
2193876,178927,0.125
2193876,204453,0.125
2193877,204377,1
2193878,204377,1
2193879,160666,1
2193880,204381,1
2193881,133439,1
2193882,164360,1
2193883,171619,0.2
2193883,204381,0.2
2193883,204388,0.2
2193883,204532,0.2
2193883,204535,0.2
2193884,171619,1
2193885,178874,1
2193886,178874,1
2193887,178874,1
2193888,178929,1
2193889,74655,1
2193890,178832,1
2193891,204507,1
2193892,141450,1
2193893,141450,1
2193894,141450,1
2193895,137070,0.5
2193895,141450,0.5
2193896,178857,1
2193897,204497,1
2193898,178879,1
2193899,204356,1
2193900,204356,1
2193901,204356,1
2193902,204356,1
2193903,204441,1
2193905,73701,1
2193906,73701,1
2193907,73701,1
2193908,73701,0.2
2193908,74848,0.2
2193908,141439,0.2
2193908,204455,0.2
2193908,204509,0.2
2193909,74057,1
2193910,178922,1
2193911,168175,1
2193912,168175,1
2193913,168175,1
2193914,168175,1
2193915,160569,0.3333333333333333
2193915,204433,0.3333333333333333
2193915,204455,0.3333333333333333
2193917,73701,0.1111111111111111
2193917,74848,0.1111111111111111
2193917,141439,0.1111111111111111
2193917,160569,0.1111111111111111
2193917,204409,0.1111111111111111
2193917,204433,0.1111111111111111
2193917,204455,0.1111111111111111
2193917,204495,0.1111111111111111
2193917,204509,0.1111111111111111
2193918,204352,1
2193919,204352,1
2193920,178833,1
2193921,204450,1
2193922,204457,1
2193923,204457,1
2193924,69871,0.05263157894736842
2193924,74057,0.05263157894736842
2193924,74352,0.05263157894736842
2193924,74459,0.05263157894736842
2193924,74655,0.05263157894736842
2193924,141523,0.05263157894736842
2193924,160528,0.05263157894736842
2193924,160569,0.05263157894736842
2193924,160639,0.05263157894736842
2193924,178912,0.05263157894736842
2193924,178927,0.05263157894736842
2193924,178956,0.05263157894736842
2193924,178989,0.05263157894736842
2193924,204377,0.05263157894736842
2193924,204383,0.05263157894736842
2193924,204433,0.05263157894736842
2193924,204467,0.05263157894736842
2193924,204549,0.05263157894736842
2193924,204561,0.05263157894736842
2193925,178933,1
2193926,73943,0.25
2193926,92346,0.25
2193926,141398,0.25
2193926,205548,0.25
2193927,178933,1
2193928,73943,0.25
2193928,74537,0.25
2193928,92346,0.25
2193928,152605,0.25
2193929,73943,0.5
2193929,92346,0.5
2193930,73943,0.5
2193930,92346,0.5
2193931,73943,0.14285714285714285
2193931,171617,0.14285714285714285
2193931,204352,0.14285714285714285
2193931,204359,0.14285714285714285
2193931,204414,0.14285714285714285
2193931,204473,0.14285714285714285
2193931,204526,0.14285714285714285
2193932,204526,1
2193933,204526,1
2193934,73486,0.08333333333333333
2193934,74161,0.08333333333333333
2193934,141470,0.08333333333333333
2193934,141488,0.08333333333333333
2193934,177282,0.08333333333333333
2193934,178922,0.08333333333333333
2193934,204418,0.08333333333333333
2193934,204464,0.08333333333333333
2193934,204501,0.08333333333333333
2193934,204541,0.08333333333333333
2193934,204543,0.08333333333333333
2193934,204575,0.08333333333333333
2193935,139285,1
2193936,73943,0.2
2193936,152605,0.2
2193936,160511,0.2
2193936,178922,0.2
2193936,204352,0.2
2193938,152610,1
2193939,204533,1
2193940,160601,1
2193941,73943,0.5
2193941,160601,0.5
2193942,204555,1
2193943,73943,0.5
2193943,160601,0.5
