id_req,id,peso_arestas
367943,73431,1
367956,141540,1
368059,141335,1
368082,141514,1
368134,74145,0.25
368134,141344,0.25
368134,141485,0.25
368134,141488,0.25
368138,73666,1
368255,141401,1
368309,141490,1
368311,141490,1
368312,141490,1
368313,141490,1
368329,141421,1
368555,74581,1
368573,74058,1
368597,141545,1
368619,141440,1
368644,73892,1
368685,73534,1
368961,141552,1
368979,141487,1
368988,141421,1
368989,141421,1
369098,74075,1
369184,74060,1
369205,141416,1
369554,74143,1
369569,141400,1
369862,141525,1
370003,74777,1
370165,129618,1
370372,74405,1
370399,141403,1
370448,74165,1
370497,74039,1
370559,74556,1
370594,141413,1
370599,73588,1
370636,141545,1
370650,73535,1
370668,141475,1
370670,141475,1
371554,141429,1
371572,74061,1
371628,74371,1
371739,74277,1
371875,73586,1
371966,141413,1
372012,74366,1
372077,74641,1
372111,141553,1
372280,129618,1
372286,129618,1
372336,141553,1
372426,73556,1
372492,74027,1
372537,141413,1
372560,74161,1
372567,74063,1
372673,141510,1
372676,141510,1
372717,73482,1
372779,73883,1
373221,74802,1
373462,74357,1
373519,141550,1
373828,4930,0.03125
373828,73478,0.03125
373828,73482,0.03125
373828,73531,0.03125
373828,73540,0.03125
373828,73809,0.03125
373828,73886,0.03125
373828,73943,0.03125
373828,74047,0.03125
373828,74057,0.03125
373828,74060,0.03125
373828,74063,0.03125
373828,74082,0.03125
373828,74171,0.03125
373828,74210,0.03125
373828,74283,0.03125
373828,74357,0.03125
373828,74365,0.03125
373828,74397,0.03125
373828,74556,0.03125
373828,74784,0.03125
373828,77701,0.03125
373828,133853,0.03125
373828,141440,0.03125
373828,141470,0.03125
373828,141472,0.03125
373828,141492,0.03125
373828,141493,0.03125
373828,141503,0.03125
373828,141508,0.03125
373828,141520,0.03125
373828,141535,0.03125
373845,74087,1
373926,74059,0.5
373926,141550,0.5
373942,74399,1
373947,141335,1
373948,141335,1
374363,73933,1
374450,141515,1
374462,74419,1
374466,141409,1
374467,141409,1
374468,141417,1
374502,74585,1
374854,74806,0.5
374854,141442,0.5
374861,73507,1
374882,141447,1
374889,141521,1
374919,141562,1
375003,73793,1
375068,141462,1
375598,73682,1
375669,73938,1
375682,141382,1
375684,73778,1
375710,141533,1
375716,141375,1
375755,141547,1
375812,141397,1
375899,74793,1
375944,141469,1
375953,74366,1
376061,73531,1
376419,73556,1
376543,141422,1
376574,141421,1
376751,74847,1
376786,74398,1
376909,143253,1
377011,141436,1
377065,74274,1
377124,141405,1
377165,141492,1
377187,74283,1
377274,141452,1
377376,74063,1
377384,74356,1
377603,141529,1
377625,73940,0.5
377625,141550,0.5
378094,73531,1
378117,141377,1
378171,141408,1
378172,141408,1
378174,141408,1
378175,141408,1
378177,141408,1
378178,141408,1
378179,141408,1
378180,141408,1
378181,141408,1
378182,141408,1
378183,141408,1
378184,141408,1
378185,141408,1
378186,141408,1
378189,141408,1
378190,141408,1
378191,141408,1
378192,141408,1
378193,141408,1
378194,141408,1
378195,141408,1
378196,141408,1
378197,141408,1
378198,141408,1
378199,141408,1
378200,141408,1
378201,141408,1
378202,141408,1
378203,141408,1
378204,141408,1
378205,141408,1
378206,141408,1
378207,141408,1
378209,141408,1
378210,141408,1
378211,141408,1
378212,141408,1
378213,141408,1
378214,141408,1
378215,141408,1
378216,141408,1
378217,141408,1
378218,141408,1
378219,141408,1
378220,141408,1
378221,141408,1
378222,141408,1
378223,141408,1
378224,141408,1
378225,141408,1
378226,141408,1
378227,141408,1
378228,141408,1
378230,141408,1
378231,141408,1
378241,74075,1
378259,141381,1
378262,74075,1
378474,141421,1
378503,141527,1
378602,141508,1
378654,73471,1
379118,141408,1
379119,141408,1
379120,141408,1
379121,141408,1
379123,141408,1
379125,141408,1
379126,141408,1
379127,141408,1
379128,141408,1
379129,141408,1
379130,141408,1
379131,141408,1
379132,141408,1
379133,141408,1
379134,141408,1
379135,141408,1
379136,141408,1
379137,141408,1
379138,141408,1
379139,141408,1
379140,141408,1
379141,141408,1
379142,141408,1
379144,141408,1
379146,141408,1
379147,141408,1
379148,141408,1
379149,141408,1
379150,141408,1
379151,141408,1
379152,141408,1
379153,141408,1
379154,141408,1
379155,141408,1
379156,141408,1
379157,141408,1
379158,141408,1
379159,141408,1
379161,141408,1
379162,141408,1
379164,141408,1
379165,141408,1
379166,141408,1
379167,141408,1
379168,141408,1
379169,141408,1
379170,141408,1
379171,141408,1
379172,141408,1
379173,141408,1
379294,73584,1
379297,74376,1
379298,74376,1
379370,74405,1
379400,74010,1
379599,141440,1
379852,148295,1
380136,141405,1
380145,141425,1
380726,74374,1
380828,141385,1
380840,74376,1
380849,141445,1
380852,141445,1
380868,74354,1
380870,74354,1
380895,141553,1
380901,73586,1
381136,73875,1
381206,141552,1
381213,73938,1
381236,141380,1
381381,139285,1
381426,148134,1
381832,73556,1
381947,141408,1
381975,141552,1
382131,73458,1
382138,74345,1
382149,74366,1
382189,74793,1
382210,73778,1
382262,141485,1
382263,141485,1
382264,141485,1
382363,74399,1
382884,141529,1
382885,141529,1
382898,141405,1
382959,74357,1
382971,74838,1
383025,73556,1
383112,141423,1
383113,141510,1
383168,141461,1
383195,148295,1
383263,141559,1
383271,73682,1
383416,74356,1
383417,74356,1
383420,74356,1
383423,74356,1
383425,74356,1
383428,74356,1
383429,74356,1
383430,74356,1
383468,141537,1
383544,74283,1
383573,73557,1
383652,141335,1
383710,73666,1
383734,74399,1
383735,74399,1
383738,74197,1
383757,141398,1
384014,141440,1
384079,141433,1
384080,141433,1
384224,141398,1
384232,74455,1
384533,74655,0.5
384533,141515,0.5
384565,141497,1
384634,74277,1
384663,141495,1
384667,141454,1
384668,141454,1
384789,74366,1
384857,74291,1
384862,74140,1
384863,74140,1
384865,141393,1
384993,141539,1
385011,4927,1
385338,141386,1
385469,141335,1
385709,141383,1
385764,73907,1
385774,74171,0.5
385774,74397,0.5
385851,141525,1
385880,73886,1
386169,74812,1
386221,141450,1
386265,141440,1
386301,141377,1
386561,73777,1
386570,74585,1
386610,141450,1
386651,73556,1
386680,73696,1
386688,73586,1
386780,141490,1
387083,129618,1
387095,73655,1
387231,73531,1
387287,73934,1
387297,141545,1
387321,74372,1
387327,74372,1
387331,74372,1
387665,141408,1
387838,141421,1
388101,74385,1
388102,74385,1
388148,74397,1
388149,73531,0.3333333333333333
388149,74171,0.3333333333333333
388149,74397,0.3333333333333333
388150,73531,0.3333333333333333
388150,74171,0.3333333333333333
388150,74397,0.3333333333333333
388168,74024,1
388221,74238,1
388257,73531,0.3333333333333333
388257,74171,0.3333333333333333
388257,74397,0.3333333333333333
388372,74830,1
388615,141492,1
388625,141446,1
388695,73486,1
388703,74057,1
388710,73584,1
388815,141413,1
388915,141562,1
388917,74374,1
388989,141401,1
389003,141423,1
389042,74357,1
389127,73666,1
389544,141496,1
389562,74385,1
389569,129618,1
389594,141478,1
389654,141383,1
389687,141378,1
389698,141469,1
389876,141485,1
389939,141408,1
389952,141407,1
390051,141423,1
390088,141448,1
390192,141394,1
390223,141556,1
390627,141556,1
390678,141451,1
390716,141371,1
390978,73778,1
391037,141446,1
391070,73542,1
391128,141383,1
391235,141481,1
391247,73653,1
391380,73655,1
391634,74045,1
391686,73892,1
391848,74379,1
391941,141525,1
392045,136811,1
392098,148295,1
392356,141408,1
392357,141408,1
392376,141408,1
392589,74585,1
392752,141429,1
392786,141454,1
393126,141407,1
393160,141393,1
393219,74056,1
393453,74528,1
393455,74374,1
393588,74169,1
394132,141550,1
394141,141550,1
394152,141550,1
394153,141550,1
394155,141550,1
394313,141394,1
394333,73653,1
394737,74374,1
395002,74297,1
395172,74060,1
395785,73531,1
395947,141344,1
397145,74574,1
397357,141468,1
397393,74357,1
397416,141374,1
397485,141423,1
397742,73428,0.07692307692307693
397742,73801,0.07692307692307693
397742,73943,0.07692307692307693
397742,74057,0.07692307692307693
397742,74060,0.07692307692307693
397742,74345,0.07692307692307693
397742,74357,0.07692307692307693
397742,139187,0.07692307692307693
397742,141436,0.07692307692307693
397742,141440,0.07692307692307693
397742,141492,0.07692307692307693
397742,141503,0.07692307692307693
397742,141514,0.07692307692307693
398132,141537,1
398631,74058,1
398936,141556,1
398967,74056,1
398998,141510,1
399143,73437,1
399231,74027,1
399304,74291,1
399326,141453,1
399327,141453,1
399516,73940,1
399525,74173,1
399528,74173,1
400327,141416,1
400331,4931,1
400363,74075,1
400551,141421,1
400644,139187,1
400661,73483,1
400710,73924,1
400834,141516,1
401227,141401,1
401399,74010,1
401410,141545,1
402451,141550,1
402453,141550,1
402533,74169,1
402574,141401,1
402633,141525,1
402752,141413,1
402767,74419,1
402792,141553,1
403041,141467,1
403310,141540,1
403683,141545,1
403833,74056,1
403994,141473,1
404022,141527,1
404040,74590,1
404052,74590,1
404244,141394,1
404858,74027,1
404869,141556,1
404920,74169,1
404923,74273,1
405021,73673,0.3333333333333333
405021,74285,0.3333333333333333
405021,141468,0.3333333333333333
405022,74047,1
405035,141423,1
405056,141548,1
405209,141454,1
405222,141556,1
405283,73534,1
405372,74686,1
405642,141556,1
405855,141525,1
405897,73556,1
405953,74368,1
405954,73938,1
405961,74010,1
405988,141335,1
406056,141401,1
406058,141401,1
406092,148295,1
406149,141408,1
406150,141408,1
406153,141408,1
406154,141408,1
406190,74655,1
406234,141423,1
406483,74010,1
406495,74010,1
406496,74010,1
406507,74060,1
406570,141401,1
406603,143254,1
406637,74374,1
406649,141550,1
406653,141550,1
406895,141466,1
407243,64960,0.05263157894736842
407243,73552,0.05263157894736842
407243,73553,0.05263157894736842
407243,73926,0.05263157894736842
407243,73981,0.05263157894736842
407243,74238,0.05263157894736842
407243,74357,0.05263157894736842
407243,133853,0.05263157894736842
407243,141408,0.05263157894736842
407243,141417,0.05263157894736842
407243,141434,0.05263157894736842
407243,141438,0.05263157894736842
407243,141480,0.05263157894736842
407243,141512,0.05263157894736842
407243,141533,0.05263157894736842
407243,141537,0.05263157894736842
407243,141554,0.05263157894736842
407243,141556,0.05263157894736842
407243,141563,0.05263157894736842
407274,141408,1
407690,141401,1
407800,141391,1
407837,141548,1
407963,74787,1
407998,73586,1
408009,74366,1
408479,74010,1
408502,141528,1
408588,141556,1
408617,73441,1
408774,74273,1
408797,73459,0.5
408797,141488,0.5
408804,73586,1
408890,141335,1
408895,141431,1
409014,141548,1
409024,74075,1
409034,73531,1
409035,4927,1
409276,151208,1
409277,151208,1
410370,141515,0.5
410370,178981,0.5
410371,141515,1
410372,141515,1
410373,141515,1
410374,141515,1
410474,141391,1
410911,150634,1
410930,151208,1
411057,141550,1
411102,141379,1
411358,73938,1
411369,74075,1
411419,73588,0.09090909090909091
411419,74103,0.09090909090909091
411419,74297,0.09090909090909091
411419,74370,0.09090909090909091
411419,74417,0.09090909090909091
411419,74421,0.09090909090909091
411419,74542,0.09090909090909091
411419,74641,0.09090909090909091
411419,74665,0.09090909090909091
411419,141488,0.09090909090909091
411419,141517,0.09090909090909091
411435,141525,1
411439,73586,1
411813,141408,1
411921,151208,1
411984,141401,1
412013,151208,1
412015,141449,1
412016,74169,1
412021,74173,1
412038,73904,1
412073,74075,1
412074,74075,1
412127,73486,1
412214,74158,1
412505,141378,1
413090,141408,1
413101,151208,1
413286,74357,1
413297,74655,1
413333,141466,1
413372,141515,1
413374,141555,1
413591,73886,0.5
413591,141335,0.5
415259,74399,1
415288,74379,1
415297,74372,1
415319,141530,1
415441,74283,1
415588,73938,1
415610,4927,1
415669,74254,0.3333333333333333
415669,141440,0.3333333333333333
415669,141442,0.3333333333333333
415684,141401,1
415712,73904,1
415739,141448,1
415786,141563,1
415932,73555,1
415945,141498,1
415978,141533,1
416157,141401,1
416220,141477,1
416395,74655,1
416571,141423,1
416654,141413,1
416668,74399,1
416708,141462,1
416723,141408,1
416764,141529,1
417190,141408,1
417219,141555,1
417289,141448,1
417290,141401,1
417382,74075,1
417385,74075,1
417429,74419,1
417473,74585,1
417708,141529,1
417711,141529,1
417990,74357,1
418033,74585,1
418368,141401,1
418373,141498,1
418767,141398,1
418922,141398,1
419080,74423,1
419325,141384,1
419511,141516,1
419738,73940,1
419742,73940,1
419809,141401,1
419892,141556,1
420063,74027,1
420187,141477,1
420204,141529,1
420230,74784,1
420271,74039,1
420320,141403,1
420430,74075,1
420445,141423,1
420739,141405,1
420755,141440,1
420961,74161,1
421008,74847,1
421061,74399,1
421307,74283,1
421665,74061,1
421697,74300,1
422721,73542,1
422745,73584,1
422776,141401,1
422794,74787,1
422904,141556,1
422927,74111,1
422935,141470,1
422946,141552,1
422947,141477,1
422957,74693,1
422960,141515,1
423027,74048,1
423330,73531,0.5
423330,74171,0.5
423353,141555,1
423517,73584,1
423527,141525,1
423560,74283,1
423562,74283,1
423563,141448,1
423568,74283,1
423570,74581,1
423601,152605,1
423801,141401,1
423816,141557,1
423899,141552,1
423901,141552,1
423902,141552,1
423928,141379,1
423941,152606,1
423945,152606,1
423947,152606,1
423950,74847,1
424008,141408,1
424197,73441,1
424792,74041,1
424802,141553,1
424884,141555,1
424885,141555,1
425141,74395,1
425166,74806,1
425444,73531,0.3333333333333333
425444,74171,0.3333333333333333
425444,74397,0.3333333333333333
425486,141498,1
425606,74581,1
425611,74283,1
425696,73486,1
425702,74075,1
425703,74075,1
425900,74063,1
425996,141556,1
426002,141540,1
426035,74781,1
426047,74781,1
426137,152606,1
426165,74273,1
426270,74265,1
426332,74265,1
426383,74265,1
426738,141435,1
426981,74813,1
427094,141445,1
427279,74585,1
427297,74283,1
427313,73535,1
427329,141431,1
427339,141401,1
427381,141478,1
427382,141478,1
427692,64960,0.08333333333333333
427692,73434,0.08333333333333333
427692,73441,0.08333333333333333
427692,73531,0.08333333333333333
427692,73540,0.08333333333333333
427692,74047,0.08333333333333333
427692,74230,0.08333333333333333
427692,74370,0.08333333333333333
427692,74841,0.08333333333333333
427692,141492,0.08333333333333333
427692,141505,0.08333333333333333
427692,141546,0.08333333333333333
427702,141498,1
427734,141436,1
427760,141490,1
427768,141452,1
427838,74057,1
427919,74470,1
427932,73478,1
427943,152606,1
427957,141402,1
428078,141421,1
428079,141421,1
428331,141540,1
428658,74171,1
428726,141457,1
428831,141478,1
428901,74399,1
429012,141408,1
429122,141408,1
429172,74566,1
429174,152606,1
429267,141401,1
429310,74781,1
429332,141428,1
429346,141550,1
429358,152605,1
429515,73586,1
429704,141438,1
429775,74026,1
429794,74554,1
430347,73416,1
430364,73416,1
430444,74273,1
430477,141527,1
430639,141430,1
430662,73540,1
430744,74063,1
430820,141390,1
430847,74747,1
430872,73660,1
431003,73456,0.125
431003,73761,0.125
431003,73817,0.125
431003,74373,0.125
431003,74374,0.125
431003,74376,0.125
431003,141411,0.125
431003,141559,0.125
431023,74813,1
431443,141401,1
431470,74813,1
431552,141401,1
431589,141449,1
431591,74273,1
431592,74273,1
431751,74265,1
431964,141425,1
432012,141442,1
432079,73434,1
432134,74273,1
432477,141521,1
432484,73586,1
432532,141559,1
432593,73938,1
432595,73938,1
432602,141497,1
432605,141408,1
432665,141335,1
432675,141498,1
432676,141498,1
432742,74665,1
432894,74400,1
432953,74273,1
432967,152606,0.5
432967,154417,0.5
433043,141490,1
433234,141533,1
433289,154417,1
433401,141555,1
433436,74641,1
433475,74283,1
433532,141421,1
433793,74777,1
433803,141383,1
433877,74273,1
433878,74273,1
434080,141510,1
434167,73612,1
434282,74400,1
434312,141510,1
434336,139285,1
434347,74641,1
434376,141552,1
434539,141408,1
434683,141408,1
434725,154417,1
434885,141401,1
434933,141431,1
434942,73584,1
434948,73483,1
435129,74273,1
435215,141450,1
435235,74455,1
435338,73584,1
435759,74319,1
435862,74057,1
436112,141401,1
436131,141390,1
436176,141502,1
436178,141502,1
436190,74273,1
436269,154417,1
436301,74273,1
436302,74273,1
436439,141483,1
436847,74374,1
436849,74374,1
436918,74273,1
436929,4927,1
436933,74382,1
436945,74075,1
437105,141466,1
437223,141485,1
437262,152606,1
437347,141423,1
437370,3151,0.02127659574468085
437370,73456,0.02127659574468085
437370,73463,0.02127659574468085
437370,73553,0.02127659574468085
437370,73761,0.02127659574468085
437370,73764,0.02127659574468085
437370,73778,0.02127659574468085
437370,73782,0.02127659574468085
437370,73873,0.02127659574468085
437370,73891,0.02127659574468085
437370,74000,0.02127659574468085
437370,74010,0.02127659574468085
437370,74321,0.02127659574468085
437370,74374,0.02127659574468085
437370,74379,0.02127659574468085
437370,74382,0.02127659574468085
437370,74392,0.02127659574468085
437370,74399,0.02127659574468085
437370,74542,0.02127659574468085
437370,74580,0.02127659574468085
437370,74651,0.02127659574468085
437370,74662,0.02127659574468085
437370,74806,0.02127659574468085
437370,74810,0.02127659574468085
437370,74813,0.02127659574468085
437370,133853,0.02127659574468085
437370,136811,0.02127659574468085
437370,139311,0.02127659574468085
437370,141057,0.02127659574468085
437370,141385,0.02127659574468085
437370,141387,0.02127659574468085
437370,141401,0.02127659574468085
437370,141411,0.02127659574468085
437370,141417,0.02127659574468085
437370,141442,0.02127659574468085
437370,141443,0.02127659574468085
437370,141462,0.02127659574468085
437370,141478,0.02127659574468085
437370,141480,0.02127659574468085
437370,141486,0.02127659574468085
437370,141494,0.02127659574468085
437370,141500,0.02127659574468085
437370,141519,0.02127659574468085
437370,141537,0.02127659574468085
437370,141557,0.02127659574468085
437370,141561,0.02127659574468085
437370,141870,0.02127659574468085
437426,73434,1
437545,74173,1
437546,141442,1
437554,74277,1
438070,73666,1
438149,74273,1
438212,141500,1
438638,152606,1
438658,141470,1
438761,74368,1
439075,141425,1
439135,141498,1
439148,74400,1
439176,141398,1
439207,141379,1
439260,74171,1
439261,133373,1
439543,141401,1
439607,74262,1
439687,74283,1
439747,74262,1
439748,74262,1
439779,141462,1
439797,73434,1
439820,141401,1
440304,73507,1
440340,141511,1
440396,73584,1
440410,141467,1
440482,74356,1
440567,73875,1
440655,141483,1
441016,141335,1
441125,136811,1
441307,141431,1
441394,141413,1
441489,74862,1
441533,141537,1
441538,3155,1
441559,141441,1
441578,154417,1
441581,141430,1
441618,73486,1
441656,141454,1
442433,74319,1
442526,141450,1
442593,141548,1
442697,74372,1
442712,74419,1
442994,141474,1
443026,141521,1
443312,74585,1
443322,73998,1
443430,152605,1
443583,74419,1
443584,73478,1
443643,143254,1
443685,141490,1
443735,74047,1
443737,141400,1
443750,141448,1
443869,74265,1
444010,73673,1
444088,74374,1
444364,141401,1
444365,141401,1
444391,141335,1
444412,129618,1
444424,73892,1
444653,141492,1
444719,141531,1
444826,141454,1
445005,74162,0.14285714285714285
445005,74172,0.14285714285714285
445005,74253,0.14285714285714285
445005,141450,0.14285714285714285
445005,160631,0.14285714285714285
445005,160654,0.14285714285714285
445005,178978,0.14285714285714285
445077,74421,1
445184,141429,1
445453,74552,1
445479,141508,1
445570,3155,1
445598,139212,1
445614,73682,1
445878,73560,1
446062,141393,1
446147,141423,1
446261,73486,1
446700,74467,1
446704,74262,1
446723,141548,1
447026,73584,1
447052,139212,1
447061,141548,1
447063,141548,1
447064,141548,1
447220,141433,1
447345,74585,1
447771,141556,1
447786,141498,1
447788,141401,1
447793,141447,1
447805,73556,1
447874,129618,1
448148,141389,1
448154,73556,1
448164,73586,1
448301,74010,1
448455,74045,1
448673,73943,1
448674,74585,1
448676,74262,1
448694,74542,1
448812,141383,1
448918,141401,1
448974,74399,1
449011,141550,1
449173,141500,1
449468,141408,1
449469,141408,1
449471,141408,1
449889,141401,1
450015,141490,1
450087,149327,1
450356,154734,1
450391,141423,1
450395,141548,1
450495,74635,1
450497,74283,1
450680,141454,1
451074,74585,1
451082,150418,1
451242,74374,1
451822,141498,1
451837,141401,1
451953,74048,1
452304,74366,1
452359,141408,1
452360,141408,1
452372,74275,1
452412,150634,1
452463,73478,1
452511,141522,1
452520,141492,1
452895,74379,1
453009,74376,1
453251,141374,1
453481,139212,1
453485,74283,1
453657,141403,1
453659,73433,1
454101,141405,1
454239,141378,1
454240,74580,1
454355,141516,1
454366,74650,1
454371,74400,1
454376,74262,1
454384,141469,0.5
454384,141550,0.5
454425,73531,0.3333333333333333
454425,74171,0.3333333333333333
454425,155920,0.3333333333333333
454426,73531,0.3333333333333333
454426,74171,0.3333333333333333
454426,155920,0.3333333333333333
454429,73531,0.3333333333333333
454429,74171,0.3333333333333333
454429,155920,0.3333333333333333
454430,73531,0.3333333333333333
454430,74171,0.3333333333333333
454430,155920,0.3333333333333333
454431,73531,0.3333333333333333
454431,74171,0.3333333333333333
454431,155920,0.3333333333333333
454583,141563,1
454592,73486,1
454594,73486,1
454787,141431,1
454834,74533,1
454847,73904,1
454848,73904,1
454863,73682,1
454997,74124,1
455090,74278,1
455220,133373,1
455413,73778,1
455730,139212,1
455951,74283,1
455994,154734,1
456328,73531,1
456524,73478,1
456537,141428,1
456796,141405,1
456846,141401,1
456847,141401,1
456850,141521,1
457182,73933,1
457217,141379,1
457298,141490,1
457325,74651,1
457339,141428,1
457362,74283,1
457373,141450,1
457389,74045,1
457728,133374,1
457800,141497,1
457840,141403,1
457985,73482,1
457993,74419,1
458026,74283,1
458067,74395,1
458310,74145,0.5
458310,141488,0.5
458500,73441,1
458552,154996,1
458849,141401,1
458918,141400,1
459272,74655,1
459294,73441,0.25
459294,74366,0.25
459294,141495,0.25
459294,152606,0.25
459326,152606,1
459335,74533,1
459346,141395,1
459546,141400,1
460089,141527,1
460138,141556,1
460262,141464,1
460459,141473,1
460476,152606,1
460563,74210,1
460577,73483,1
460999,141550,1
461050,141401,1
461105,141335,1
461171,73655,1
461172,73655,1
461179,141395,1
461424,141556,1
461436,141401,1
461745,74580,1
461751,74585,1
461752,74585,1
461777,141375,1
462355,74283,1
462540,141515,1
462561,73682,1
462562,73682,1
462645,141401,1
462732,74172,1
462760,74057,1
462837,141469,0.5
462837,141550,0.5
462875,141459,1
463150,133373,1
463674,74037,1
463929,73458,1
464231,74655,1
464336,141402,1
464358,141548,1
464417,141553,1
464476,141391,1
464735,73531,1
464806,74032,1
464810,74655,1
464813,77701,1
464843,141467,1
464851,141438,1
464909,74813,1
465004,73531,1
465054,141481,1
465269,141385,1
465275,73772,1
465276,73772,1
465278,73772,1
465279,73772,1
465669,74580,1
465729,141563,1
465731,74376,1
465862,139212,1
465864,139212,1
465865,139212,1
465867,139212,1
466001,143253,1
466004,143253,1
466197,74580,1
466264,74665,1
466907,154417,1
467101,141466,1
467105,74262,1
467106,74262,1
467280,74787,1
467282,141398,1
467283,141398,1
467288,141515,1
467367,74378,1
467371,141335,1
467384,141408,1
467601,74777,0.5
467601,141489,0.5
467621,141438,1
467637,74813,1
467796,73778,1
467809,74319,1
467868,141473,1
467876,141445,1
467886,141335,1
467907,141405,1
467909,141405,1
467928,141548,1
467930,141548,1
468492,150418,1
468872,74377,1
468889,141401,1
468922,74490,1
468954,74397,1
469131,74158,0.5
469131,154996,0.5
469192,141375,1
469199,73778,1
469234,74580,1
469236,74580,1
469241,73676,1
469269,74283,1
469460,141408,1
469571,74765,1
469662,141401,1
469677,141537,1
469800,74357,1
469991,74027,1
470757,141530,1
470999,141428,1
471005,141428,1
471186,74057,1
471557,141422,1
471568,141498,1
471573,141408,1
471636,141429,1
471651,73433,1
471731,141450,1
471943,73433,1
472100,4930,1
472302,141423,1
472429,74291,1
472442,74283,1
472457,73778,1
472543,73478,1
472548,141393,1
472606,141537,1
472779,141344,1
472984,141401,1
473027,74357,1
473100,74230,1
473104,74230,1
473127,133373,1
473478,141450,1
473484,74399,1
473618,141433,1
473741,74283,1
474005,141552,1
474026,141450,1
474141,141511,1
474389,73433,1
474466,141401,1
474467,141401,1
474535,74026,1
474703,74283,1
474817,74379,1
474875,74059,0.07692307692307693
474875,74061,0.07692307692307693
474875,74210,0.07692307692307693
474875,74278,0.07692307692307693
474875,74841,0.07692307692307693
474875,141390,0.07692307692307693
474875,141407,0.07692307692307693
474875,141427,0.07692307692307693
474875,141466,0.07692307692307693
474875,141471,0.07692307692307693
474875,141473,0.07692307692307693
474875,141483,0.07692307692307693
474875,141550,0.07692307692307693
474892,74793,0.2
474892,141445,0.2
474892,141473,0.2
474892,141503,0.2
474892,141518,0.2
474900,74793,0.2
474900,141445,0.2
474900,141473,0.2
474900,141503,0.2
474900,141518,0.2
474903,74793,0.2
474903,141445,0.2
474903,141473,0.2
474903,141503,0.2
474903,141518,0.2
474912,74793,0.2
474912,141445,0.2
474912,141473,0.2
474912,141503,0.2
474912,141518,0.2
475336,74197,1
475404,74060,1
475585,74419,1
476189,141401,1
476278,74041,1
476603,73586,1
476604,73560,1
476615,141481,1
476656,74158,1
476693,74356,1
476694,74356,1
476809,141335,1
476902,141548,1
476977,74397,1
476980,141430,1
477122,73936,1
477220,141870,1
477531,141490,1
477547,141428,1
477556,74145,1
477643,74419,1
477916,141525,1
477965,141500,1
477986,73586,1
477992,133373,1
478005,141552,1
478014,141401,1
478015,73486,1
478016,141398,1
478047,74368,1
478082,141422,1
478494,74528,1
478499,141401,1
478544,74262,1
478630,74159,1
478755,141401,1
478812,73778,1
478829,74400,1
478832,74400,1
478833,74400,1
478835,141398,1
478836,141398,1
478916,73478,0.058823529411764705
478916,73481,0.058823529411764705
478916,73482,0.058823529411764705
478916,73483,0.058823529411764705
478916,73892,0.058823529411764705
478916,73904,0.058823529411764705
478916,74395,0.058823529411764705
478916,74397,0.058823529411764705
478916,74400,0.058823529411764705
478916,133373,0.058823529411764705
478916,133853,0.058823529411764705
478916,136811,0.058823529411764705
478916,141492,0.058823529411764705
478916,141521,0.058823529411764705
478916,141527,0.058823529411764705
478916,141542,0.058823529411764705
478916,141870,0.058823529411764705
479073,73586,1
479512,141401,1
479662,141473,1
480143,141401,1
480184,141433,1
480234,141548,1
480424,74585,1
480427,74847,1
480441,74300,1
480578,141401,1
480609,74693,1
480627,73676,1
480727,74423,1
480776,141335,1
480937,73459,1
481678,141556,1
481781,141492,1
481790,136811,1
481870,74400,1
481891,150418,1
481894,141450,1
481991,73586,1
482096,152606,1
482102,141401,1
482134,141447,1
482287,141450,1
482297,141870,1
482509,141401,1
482514,141556,1
482578,141428,1
482617,141398,1
482618,141398,1
482829,141385,1
482984,74400,1
483013,141515,1
483497,141401,1
483549,141450,1
483557,74171,1
483559,73586,1
483560,73586,1
483562,74787,1
483566,141556,1
483594,150418,1
483694,141450,1
483716,73441,1
483731,141546,1
483808,73692,1
483809,74027,1
483828,141393,1
483845,73933,1
484132,73658,1
484133,73658,1
484142,74262,1
484168,141556,1
484195,74580,1
484330,73883,1
484332,73883,1
484333,74399,1
484351,73478,0.047619047619047616
484351,73481,0.047619047619047616
484351,73483,0.047619047619047616
484351,73486,0.047619047619047616
484351,73692,0.047619047619047616
484351,73892,0.047619047619047616
484351,73893,0.047619047619047616
484351,73904,0.047619047619047616
484351,73907,0.047619047619047616
484351,74395,0.047619047619047616
484351,74399,0.047619047619047616
484351,74400,0.047619047619047616
484351,133373,0.047619047619047616
484351,133853,0.047619047619047616
484351,141400,0.047619047619047616
484351,141443,0.047619047619047616
484351,141485,0.047619047619047616
484351,141527,0.047619047619047616
484351,141538,0.047619047619047616
484351,141870,0.047619047619047616
484351,153384,0.047619047619047616
484375,141335,1
484377,141335,1
484387,141495,1
484399,141450,1
484400,139212,1
484402,74283,1
484403,139212,1
484406,141464,1
484408,141401,1
484452,74423,1
484465,141454,1
484467,73993,1
484470,141429,1
484543,74216,1
484548,141454,1
484711,73434,0.5
484711,141553,0.5
484776,141440,1
484841,141405,1
484873,74283,1
484874,141550,1
484880,141495,1
485134,74171,1
485352,74284,1
485372,141405,1
485381,74161,1
485386,141521,1
485387,141553,1
485598,74655,1
485599,74655,1
485604,141498,1
485863,73793,1
485865,73883,0.5
485865,74433,0.5
485868,74391,1
485961,141450,1
485962,141510,1
486256,73535,1
486272,141450,1
486378,133374,1
486416,141473,1
486422,141560,1
