id_req,id,peso_arestas
134059,74286,0.005813953488372093
134059,74287,0.005813953488372093
134059,74289,0.005813953488372093
134059,74290,0.005813953488372093
134059,74291,0.005813953488372093
134059,74295,0.005813953488372093
134059,74299,0.005813953488372093
134059,74305,0.005813953488372093
134059,74312,0.005813953488372093
134059,74319,0.005813953488372093
134059,74351,0.005813953488372093
134059,74354,0.005813953488372093
134059,74357,0.005813953488372093
134059,74358,0.005813953488372093
134059,74366,0.005813953488372093
134059,74368,0.005813953488372093
134059,74372,0.005813953488372093
134059,74373,0.005813953488372093
134059,74381,0.005813953488372093
134059,74382,0.005813953488372093
134059,74385,0.005813953488372093
134059,74386,0.005813953488372093
134059,74387,0.005813953488372093
134059,74391,0.005813953488372093
134059,74396,0.005813953488372093
134059,74397,0.005813953488372093
134059,74403,0.005813953488372093
134059,74419,0.005813953488372093
134059,74427,0.005813953488372093
134059,74433,0.005813953488372093
134059,74436,0.005813953488372093
134059,74452,0.005813953488372093
134059,74469,0.005813953488372093
134059,74480,0.005813953488372093
134059,74482,0.005813953488372093
134059,74483,0.005813953488372093
134059,74484,0.005813953488372093
134059,74492,0.005813953488372093
134059,74538,0.005813953488372093
134059,74563,0.005813953488372093
134059,74577,0.005813953488372093
134059,74580,0.005813953488372093
134059,74584,0.005813953488372093
134059,74590,0.005813953488372093
134059,74591,0.005813953488372093
134059,74592,0.005813953488372093
134059,74641,0.005813953488372093
134059,74650,0.005813953488372093
134059,74655,0.005813953488372093
134059,74675,0.005813953488372093
134059,74676,0.005813953488372093
134059,74683,0.005813953488372093
134059,74688,0.005813953488372093
134059,74693,0.005813953488372093
134059,74749,0.005813953488372093
134059,74753,0.005813953488372093
134059,74756,0.005813953488372093
134059,74765,0.005813953488372093
134059,74776,0.005813953488372093
134059,74780,0.005813953488372093
134059,74786,0.005813953488372093
134059,74791,0.005813953488372093
134059,74799,0.005813953488372093
134059,74812,0.005813953488372093
134059,74829,0.005813953488372093
134059,74835,0.005813953488372093
134059,74847,0.005813953488372093
134059,74848,0.005813953488372093
134059,74856,0.005813953488372093
134289,73586,1
134290,73586,1
134513,73921,1
134514,74387,1
134516,74218,1
134956,62926,0.005847953216374269
134956,64224,0.005847953216374269
134956,73424,0.005847953216374269
134956,73434,0.005847953216374269
134956,73456,0.005847953216374269
134956,73458,0.005847953216374269
134956,73460,0.005847953216374269
134956,73463,0.005847953216374269
134956,73473,0.005847953216374269
134956,73477,0.005847953216374269
134956,73478,0.005847953216374269
134956,73480,0.005847953216374269
134956,73482,0.005847953216374269
134956,73483,0.005847953216374269
134956,73486,0.005847953216374269
134956,73542,0.005847953216374269
134956,73553,0.005847953216374269
134956,73557,0.005847953216374269
134956,73559,0.005847953216374269
134956,73577,0.005847953216374269
134956,73579,0.005847953216374269
134956,73586,0.005847953216374269
134956,73588,0.005847953216374269
134956,73592,0.005847953216374269
134956,73660,0.005847953216374269
134956,73663,0.005847953216374269
134956,73666,0.005847953216374269
134956,73674,0.005847953216374269
134956,73683,0.005847953216374269
134956,73761,0.005847953216374269
134956,73764,0.005847953216374269
134956,73765,0.005847953216374269
134956,73768,0.005847953216374269
134956,73778,0.005847953216374269
134956,73781,0.005847953216374269
134956,73885,0.005847953216374269
134956,73891,0.005847953216374269
134956,73892,0.005847953216374269
134956,73893,0.005847953216374269
134956,73904,0.005847953216374269
134956,73907,0.005847953216374269
134956,73909,0.005847953216374269
134956,73926,0.005847953216374269
134956,73931,0.005847953216374269
134956,73936,0.005847953216374269
134956,73937,0.005847953216374269
134956,73939,0.005847953216374269
134956,73945,0.005847953216374269
134956,73947,0.005847953216374269
134956,73979,0.005847953216374269
134956,73982,0.005847953216374269
134956,74017,0.005847953216374269
134956,74039,0.005847953216374269
134956,74040,0.005847953216374269
134956,74043,0.005847953216374269
134956,74044,0.005847953216374269
134956,74051,0.005847953216374269
134956,74055,0.005847953216374269
134956,74057,0.005847953216374269
134956,74058,0.005847953216374269
134956,74059,0.005847953216374269
134956,74063,0.005847953216374269
134956,74090,0.005847953216374269
134956,74095,0.005847953216374269
134956,74097,0.005847953216374269
134956,74120,0.005847953216374269
134956,74142,0.005847953216374269
134956,74143,0.005847953216374269
134956,74144,0.005847953216374269
134956,74150,0.005847953216374269
134956,74151,0.005847953216374269
134956,74155,0.005847953216374269
134956,74157,0.005847953216374269
134956,74158,0.005847953216374269
134956,74163,0.005847953216374269
134956,74164,0.005847953216374269
134956,74165,0.005847953216374269
134956,74167,0.005847953216374269
134956,74168,0.005847953216374269
134956,74169,0.005847953216374269
134956,74172,0.005847953216374269
134956,74187,0.005847953216374269
134956,74191,0.005847953216374269
134956,74198,0.005847953216374269
134956,74200,0.005847953216374269
134956,74207,0.005847953216374269
134956,74210,0.005847953216374269
134956,74211,0.005847953216374269
134956,74212,0.005847953216374269
134956,74218,0.005847953216374269
134956,74230,0.005847953216374269
134956,74238,0.005847953216374269
134956,74252,0.005847953216374269
134956,74254,0.005847953216374269
134956,74261,0.005847953216374269
134956,74277,0.005847953216374269
134956,74278,0.005847953216374269
134956,74284,0.005847953216374269
134956,74287,0.005847953216374269
134956,74289,0.005847953216374269
134956,74317,0.005847953216374269
134956,74329,0.005847953216374269
134956,74352,0.005847953216374269
134956,74357,0.005847953216374269
134956,74365,0.005847953216374269
134956,74366,0.005847953216374269
134956,74367,0.005847953216374269
134956,74382,0.005847953216374269
134956,74385,0.005847953216374269
134956,74386,0.005847953216374269
134956,74390,0.005847953216374269
134956,74392,0.005847953216374269
134956,74393,0.005847953216374269
134956,74394,0.005847953216374269
134956,74397,0.005847953216374269
134956,74398,0.005847953216374269
134956,74399,0.005847953216374269
134956,74400,0.005847953216374269
134956,74401,0.005847953216374269
134956,74417,0.005847953216374269
134956,74427,0.005847953216374269
134956,74436,0.005847953216374269
134956,74444,0.005847953216374269
134956,74460,0.005847953216374269
134956,74466,0.005847953216374269
134956,74469,0.005847953216374269
134956,74470,0.005847953216374269
134956,74483,0.005847953216374269
134956,74484,0.005847953216374269
134956,74489,0.005847953216374269
134956,74520,0.005847953216374269
134956,74537,0.005847953216374269
134956,74538,0.005847953216374269
134956,74544,0.005847953216374269
134956,74549,0.005847953216374269
134956,74550,0.005847953216374269
134956,74559,0.005847953216374269
134956,74563,0.005847953216374269
134956,74570,0.005847953216374269
134956,74577,0.005847953216374269
134956,74579,0.005847953216374269
134956,74581,0.005847953216374269
134956,74591,0.005847953216374269
134956,74592,0.005847953216374269
134956,74660,0.005847953216374269
134956,74671,0.005847953216374269
134956,74675,0.005847953216374269
134956,74683,0.005847953216374269
134956,74688,0.005847953216374269
134956,74690,0.005847953216374269
134956,74693,0.005847953216374269
134956,74699,0.005847953216374269
134956,74749,0.005847953216374269
134956,74758,0.005847953216374269
134956,74763,0.005847953216374269
134956,74765,0.005847953216374269
134956,74778,0.005847953216374269
134956,74779,0.005847953216374269
134956,74783,0.005847953216374269
134956,74786,0.005847953216374269
134956,74801,0.005847953216374269
134956,74810,0.005847953216374269
134956,74812,0.005847953216374269
134956,74813,0.005847953216374269
134956,74841,0.005847953216374269
134956,74842,0.005847953216374269
134956,74846,0.005847953216374269
134956,74847,0.005847953216374269
134956,74856,0.005847953216374269
134956,74863,0.005847953216374269
134956,77701,0.005847953216374269
135106,74366,1
135198,73586,1
135351,73778,1
135647,74218,1
135702,73893,1
135755,74165,1
135768,74810,1
135818,62926,0.005847953216374269
135818,64960,0.005847953216374269
135818,65551,0.005847953216374269
135818,73424,0.005847953216374269
135818,73442,0.005847953216374269
135818,73458,0.005847953216374269
135818,73463,0.005847953216374269
135818,73469,0.005847953216374269
135818,73473,0.005847953216374269
135818,73474,0.005847953216374269
135818,73477,0.005847953216374269
135818,73480,0.005847953216374269
135818,73485,0.005847953216374269
135818,73486,0.005847953216374269
135818,73490,0.005847953216374269
135818,73553,0.005847953216374269
135818,73572,0.005847953216374269
135818,73582,0.005847953216374269
135818,73586,0.005847953216374269
135818,73588,0.005847953216374269
135818,73666,0.005847953216374269
135818,73761,0.005847953216374269
135818,73781,0.005847953216374269
135818,73817,0.005847953216374269
135818,73825,0.005847953216374269
135818,73874,0.005847953216374269
135818,73893,0.005847953216374269
135818,73904,0.005847953216374269
135818,73909,0.005847953216374269
135818,73932,0.005847953216374269
135818,73933,0.005847953216374269
135818,73935,0.005847953216374269
135818,73942,0.005847953216374269
135818,73943,0.005847953216374269
135818,73944,0.005847953216374269
135818,73979,0.005847953216374269
135818,74000,0.005847953216374269
135818,74017,0.005847953216374269
135818,74027,0.005847953216374269
135818,74031,0.005847953216374269
135818,74038,0.005847953216374269
135818,74052,0.005847953216374269
135818,74053,0.005847953216374269
135818,74057,0.005847953216374269
135818,74059,0.005847953216374269
135818,74060,0.005847953216374269
135818,74063,0.005847953216374269
135818,74070,0.005847953216374269
135818,74082,0.005847953216374269
135818,74084,0.005847953216374269
135818,74095,0.005847953216374269
135818,74097,0.005847953216374269
135818,74139,0.005847953216374269
135818,74142,0.005847953216374269
135818,74143,0.005847953216374269
135818,74144,0.005847953216374269
135818,74148,0.005847953216374269
135818,74152,0.005847953216374269
135818,74154,0.005847953216374269
135818,74158,0.005847953216374269
135818,74159,0.005847953216374269
135818,74161,0.005847953216374269
135818,74165,0.005847953216374269
135818,74166,0.005847953216374269
135818,74168,0.005847953216374269
135818,74170,0.005847953216374269
135818,74173,0.005847953216374269
135818,74175,0.005847953216374269
135818,74187,0.005847953216374269
135818,74194,0.005847953216374269
135818,74207,0.005847953216374269
135818,74212,0.005847953216374269
135818,74225,0.005847953216374269
135818,74235,0.005847953216374269
135818,74238,0.005847953216374269
135818,74240,0.005847953216374269
135818,74252,0.005847953216374269
135818,74259,0.005847953216374269
135818,74261,0.005847953216374269
135818,74268,0.005847953216374269
135818,74270,0.005847953216374269
135818,74272,0.005847953216374269
135818,74273,0.005847953216374269
135818,74276,0.005847953216374269
135818,74277,0.005847953216374269
135818,74278,0.005847953216374269
135818,74279,0.005847953216374269
135818,74280,0.005847953216374269
135818,74281,0.005847953216374269
135818,74283,0.005847953216374269
135818,74288,0.005847953216374269
135818,74289,0.005847953216374269
135818,74291,0.005847953216374269
135818,74294,0.005847953216374269
135818,74295,0.005847953216374269
135818,74299,0.005847953216374269
135818,74308,0.005847953216374269
135818,74309,0.005847953216374269
135818,74312,0.005847953216374269
135818,74313,0.005847953216374269
135818,74317,0.005847953216374269
135818,74318,0.005847953216374269
135818,74319,0.005847953216374269
135818,74329,0.005847953216374269
135818,74354,0.005847953216374269
135818,74355,0.005847953216374269
135818,74357,0.005847953216374269
135818,74366,0.005847953216374269
135818,74371,0.005847953216374269
135818,74374,0.005847953216374269
135818,74377,0.005847953216374269
135818,74380,0.005847953216374269
135818,74381,0.005847953216374269
135818,74383,0.005847953216374269
135818,74386,0.005847953216374269
135818,74388,0.005847953216374269
135818,74391,0.005847953216374269
135818,74397,0.005847953216374269
135818,74398,0.005847953216374269
135818,74417,0.005847953216374269
135818,74419,0.005847953216374269
135818,74444,0.005847953216374269
135818,74448,0.005847953216374269
135818,74449,0.005847953216374269
135818,74452,0.005847953216374269
135818,74456,0.005847953216374269
135818,74460,0.005847953216374269
135818,74466,0.005847953216374269
135818,74470,0.005847953216374269
135818,74477,0.005847953216374269
135818,74480,0.005847953216374269
135818,74482,0.005847953216374269
135818,74483,0.005847953216374269
135818,74490,0.005847953216374269
135818,74492,0.005847953216374269
135818,74550,0.005847953216374269
135818,74568,0.005847953216374269
135818,74577,0.005847953216374269
135818,74579,0.005847953216374269
135818,74580,0.005847953216374269
135818,74584,0.005847953216374269
135818,74590,0.005847953216374269
135818,74592,0.005847953216374269
135818,74641,0.005847953216374269
135818,74650,0.005847953216374269
135818,74655,0.005847953216374269
135818,74657,0.005847953216374269
135818,74663,0.005847953216374269
135818,74671,0.005847953216374269
135818,74676,0.005847953216374269
135818,74680,0.005847953216374269
135818,74688,0.005847953216374269
135818,74692,0.005847953216374269
135818,74749,0.005847953216374269
135818,74759,0.005847953216374269
135818,74765,0.005847953216374269
135818,74776,0.005847953216374269
135818,74786,0.005847953216374269
135818,74787,0.005847953216374269
135818,74791,0.005847953216374269
135818,74799,0.005847953216374269
135818,74810,0.005847953216374269
135818,74812,0.005847953216374269
135818,74829,0.005847953216374269
135818,74830,0.005847953216374269
135818,74835,0.005847953216374269
135818,74842,0.005847953216374269
135818,74847,0.005847953216374269
135818,74848,0.005847953216374269
135818,74858,0.005847953216374269
135818,77701,0.005847953216374269
135852,74778,1
135916,74283,1
136038,73531,1
136044,73923,1
136078,74283,1
136488,74235,1
136496,74680,1
136498,74175,1
136791,73545,1
136882,73885,1
137376,73553,1
137502,74372,1
137556,74801,1
137557,74801,1
137973,73934,1
138232,74436,1
138624,62926,1
138694,74585,1
139043,74168,1
139244,62926,0.005555555555555556
139244,65551,0.005555555555555556
139244,73460,0.005555555555555556
139244,73461,0.005555555555555556
139244,73462,0.005555555555555556
139244,73463,0.005555555555555556
139244,73469,0.005555555555555556
139244,73477,0.005555555555555556
139244,73478,0.005555555555555556
139244,73483,0.005555555555555556
139244,73486,0.005555555555555556
139244,73492,0.005555555555555556
139244,73545,0.005555555555555556
139244,73553,0.005555555555555556
139244,73559,0.005555555555555556
139244,73577,0.005555555555555556
139244,73582,0.005555555555555556
139244,73586,0.005555555555555556
139244,73588,0.005555555555555556
139244,73612,0.005555555555555556
139244,73666,0.005555555555555556
139244,73677,0.005555555555555556
139244,73683,0.005555555555555556
139244,73684,0.005555555555555556
139244,73761,0.005555555555555556
139244,73775,0.005555555555555556
139244,73778,0.005555555555555556
139244,73781,0.005555555555555556
139244,73784,0.005555555555555556
139244,73801,0.005555555555555556
139244,73817,0.005555555555555556
139244,73825,0.005555555555555556
139244,73874,0.005555555555555556
139244,73882,0.005555555555555556
139244,73885,0.005555555555555556
139244,73889,0.005555555555555556
139244,73891,0.005555555555555556
139244,73893,0.005555555555555556
139244,73909,0.005555555555555556
139244,73921,0.005555555555555556
139244,73928,0.005555555555555556
139244,73930,0.005555555555555556
139244,73931,0.005555555555555556
139244,73933,0.005555555555555556
139244,73934,0.005555555555555556
139244,73937,0.005555555555555556
139244,73939,0.005555555555555556
139244,73942,0.005555555555555556
139244,73943,0.005555555555555556
139244,73944,0.005555555555555556
139244,73947,0.005555555555555556
139244,73982,0.005555555555555556
139244,73992,0.005555555555555556
139244,74000,0.005555555555555556
139244,74017,0.005555555555555556
139244,74027,0.005555555555555556
139244,74028,0.005555555555555556
139244,74032,0.005555555555555556
139244,74035,0.005555555555555556
139244,74038,0.005555555555555556
139244,74045,0.005555555555555556
139244,74047,0.005555555555555556
139244,74050,0.005555555555555556
139244,74063,0.005555555555555556
139244,74070,0.005555555555555556
139244,74084,0.005555555555555556
139244,74097,0.005555555555555556
139244,74103,0.005555555555555556
139244,74137,0.005555555555555556
139244,74148,0.005555555555555556
139244,74150,0.005555555555555556
139244,74154,0.005555555555555556
139244,74155,0.005555555555555556
139244,74156,0.005555555555555556
139244,74158,0.005555555555555556
139244,74159,0.005555555555555556
139244,74163,0.005555555555555556
139244,74164,0.005555555555555556
139244,74165,0.005555555555555556
139244,74166,0.005555555555555556
139244,74168,0.005555555555555556
139244,74169,0.005555555555555556
139244,74175,0.005555555555555556
139244,74184,0.005555555555555556
139244,74187,0.005555555555555556
139244,74191,0.005555555555555556
139244,74200,0.005555555555555556
139244,74207,0.005555555555555556
139244,74212,0.005555555555555556
139244,74222,0.005555555555555556
139244,74225,0.005555555555555556
139244,74238,0.005555555555555556
139244,74240,0.005555555555555556
139244,74256,0.005555555555555556
139244,74261,0.005555555555555556
